stimulus,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,average_TRT
popsci_caveman_12_page_4,13,13,popsci_caveman_12_page_4_13,"descoperi”,",0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",186.0
popsci_caveman_12_page_4,14,14,popsci_caveman_12_page_4_14,a,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",0.0
popsci_caveman_12_page_4,15,15,popsci_caveman_12_page_4_15,spus,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",58.0
popsci_caveman_12_page_4,16,16,popsci_caveman_12_page_4_16,Carles,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",138.75
popsci_caveman_12_page_4,17,17,popsci_caveman_12_page_4_17,"Lalueza-Fox,",0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",988.25
popsci_caveman_12_page_4,18,18,popsci_caveman_12_page_4_18,care,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",0.0
popsci_caveman_12_page_4,19,19,popsci_caveman_12_page_4_19,a,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",0.0
popsci_caveman_12_page_4,20,20,popsci_caveman_12_page_4_20,condus,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",252.5
popsci_caveman_12_page_4,21,21,popsci_caveman_12_page_4_21,studiul,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",252.75
popsci_caveman_12_page_4,22,22,popsci_caveman_12_page_4_22,la,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",97.25
popsci_caveman_12_page_4,23,23,popsci_caveman_12_page_4_23,Institutul,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",275.0
popsci_caveman_12_page_4,24,24,popsci_caveman_12_page_4_24,de,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",0.0
popsci_caveman_12_page_4,25,25,popsci_caveman_12_page_4_25,Biologie,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",200.75
popsci_caveman_12_page_4,26,26,popsci_caveman_12_page_4_26,Evolutivă,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",658.0
popsci_caveman_12_page_4,27,27,popsci_caveman_12_page_4_27,din,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",48.75
popsci_caveman_12_page_4,28,28,popsci_caveman_12_page_4_28,Barcelona.,0,popsci_caveman_12_page_4_0,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona.",265.0
popsci_caveman_12_page_4,29,0,popsci_caveman_12_page_4_29,„Majoritatea,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,308.75
popsci_caveman_12_page_4,30,1,popsci_caveman_12_page_4_30,acestor,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,178.5
popsci_caveman_12_page_4,31,2,popsci_caveman_12_page_4_31,idei,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,192.0
popsci_caveman_12_page_4,32,3,popsci_caveman_12_page_4_32,s-au,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,53.0
popsci_caveman_12_page_4,33,4,popsci_caveman_12_page_4_33,dovedit,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,240.0
popsci_caveman_12_page_4,34,5,popsci_caveman_12_page_4_34,a,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,0.0
popsci_caveman_12_page_4,35,6,popsci_caveman_12_page_4_35,fi,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,0.0
popsci_caveman_12_page_4,36,7,popsci_caveman_12_page_4_36,complet,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,314.0
popsci_caveman_12_page_4,37,8,popsci_caveman_12_page_4_37,greșite.”,1,popsci_caveman_12_page_4_1,„Majoritatea acestor idei s-au dovedit a fi complet greșite.”,157.25
popsci_caveman_12_page_5,0,0,popsci_caveman_12_page_5_0,Echipa,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",279.75
popsci_caveman_12_page_5,1,1,popsci_caveman_12_page_5_1,spaniolă,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",337.5
popsci_caveman_12_page_5,2,2,popsci_caveman_12_page_5_2,și-a,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",84.25
popsci_caveman_12_page_5,3,3,popsci_caveman_12_page_5_3,început,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",290.25
popsci_caveman_12_page_5,4,4,popsci_caveman_12_page_5_4,munca,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",205.0
popsci_caveman_12_page_5,5,5,popsci_caveman_12_page_5_5,după,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",104.5
popsci_caveman_12_page_5,6,6,popsci_caveman_12_page_5_6,ce,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",63.75
popsci_caveman_12_page_5,7,7,popsci_caveman_12_page_5_7,un,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",123.0
popsci_caveman_12_page_5,8,8,popsci_caveman_12_page_5_8,grup,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",106.5
popsci_caveman_12_page_5,9,9,popsci_caveman_12_page_5_9,de,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",36.0
popsci_caveman_12_page_5,10,10,popsci_caveman_12_page_5_10,speologi,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",978.25
popsci_caveman_12_page_5,11,11,popsci_caveman_12_page_5_11,a,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",52.5
popsci_caveman_12_page_5,12,12,popsci_caveman_12_page_5_12,"descoperit,",0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",621.25
popsci_caveman_12_page_5,13,13,popsci_caveman_12_page_5_13,în,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",29.5
popsci_caveman_12_page_5,14,14,popsci_caveman_12_page_5_14,"2006,",0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",332.5
popsci_caveman_12_page_5,15,15,popsci_caveman_12_page_5_15,două,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",282.5
popsci_caveman_12_page_5,16,16,popsci_caveman_12_page_5_16,schelete,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",244.75
popsci_caveman_12_page_5,17,17,popsci_caveman_12_page_5_17,într-un,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",252.5
popsci_caveman_12_page_5,18,18,popsci_caveman_12_page_5_18,sistem,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",78.5
popsci_caveman_12_page_5,19,19,popsci_caveman_12_page_5_19,de,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",96.25
popsci_caveman_12_page_5,20,20,popsci_caveman_12_page_5_20,peșteri,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",266.0
popsci_caveman_12_page_5,21,21,popsci_caveman_12_page_5_21,complex,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",190.25
popsci_caveman_12_page_5,22,22,popsci_caveman_12_page_5_22,și,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",60.25
popsci_caveman_12_page_5,23,23,popsci_caveman_12_page_5_23,adânc,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",213.25
popsci_caveman_12_page_5,24,24,popsci_caveman_12_page_5_24,situat,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",369.25
popsci_caveman_12_page_5,25,25,popsci_caveman_12_page_5_25,în,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",53.333333333333336
popsci_caveman_12_page_5,26,26,popsci_caveman_12_page_5_26,Munții,0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",84.33333333333333
popsci_caveman_12_page_5,27,27,popsci_caveman_12_page_5_27,"Cantabrici,",0,popsci_caveman_12_page_5_0,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei.",53.666666666666664
